x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,mass,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.0988448945960651,0.129899175961812,-0.195696493486564,0.866090675195058,-0.255911302566528,0.109113801022371,-0.415319893757502,6.19011,-42.884776902128,-46.153315797173,-28.6088644577637,-135.605321208757,-122.22205034687,-69.0243219849005,-40.9673614275709,-32.0772309289407,-24.6473739454971
-0.104770846494163,0.135981386899948,-0.19438889871041,0.840524844328562,-0.30274781982104,0.0950805480281512,-0.439114409685135,6.19011,-45.2511607045771,-47.3911000594199,-29.4787985514768,-144.571073314039,-119.660931634966,-68.8667683287926,-35.7562668403051,-32.1976124894029,-24.6203232981212
-0.11428992333822,0.142827341953913,-0.195064240197341,0.81396412452062,-0.343714638551076,0.0864702269434929,-0.460266856352488,6.19011,-47.1027346135871,-49.7058774557686,-29.8720093857304,-151.665713157539,-121.250408795816,-68.8458109139245,-30.8411073407392,-30.8920053695439,-24.6842001791726
-0.119595893550044,0.150145308176676,-0.19616954177618,0.789803409576416,-0.375366697708766,0.0790897871057192,-0.478597191969554,6.19011,-48.9219035758776,-50.6841514191682,-30.4768585902543,-158.724796870147,-122.140183893044,-69.1181516196762,-27.9489153850231,-22.2734039095244,-24.9435408244377
-0.124325062660501,0.156350266933441,-0.195836448172728,0.757636443773905,-0.412445845206579,0.0694419682025909,-0.501052208741506,6.19011,-50.4998700648083,-51.8191736660931,-30.4375269799132,-166.59110251731,-122.530107958461,-69.0121413857379,-24.943207201232,-16.7483052794247,-25.2256133518097
-0.00113766432429353,0.000361011425653979,-0.0035443579157194,0.993986415863037,0.000179748594140013,0.109034011264642,-0.0101285653809706,6.19011,-1.35,-1.05,-2.925,-2.325,-13.65,-5.70000000000001,-11.55,-4.57500000000001,-4.125
0.0134441782254726,0.00253835121790597,-0.0036957487463951,0.993655935923259,0.0124377163127065,0.109442546963692,-0.0227061020831267,6.19011,1.98940424526791,-0.54290661998158,-2.5306326622594,-11.4548372613828,-12.3918378396792,-5.75510270380759,-16.0254723541651,-11.2266912598478,-9.12877126755651
0.0329246840594957,0.00429508884747798,0.0096418214341004,0.993125287691752,0.0431957239905993,0.108771022657553,-0.00229230552601318,6.19011,6.15380849053582,-0.0733132399631637,-3.50501532451879,-3.76592452276562,-0.783675679358515,0.0397945923848457,-19.3009447083303,-18.8346325196955,-10.701292535113
0.048117019655183,0.00789494315783196,0.009739883740743,0.992518858114878,0.0529989048838615,0.109963202973207,-0.00236067327981194,6.19011,10.2057127358037,0.977530140055252,-3.36377298677819,1.15736321585154,7.14948648096216,4.18469188857727,-21.9764170624955,-26.6206987795433,-13.3331888026695
0.0580645043868572,0.012191303571065,0.0023976934452851,0.991573027769725,0.0655348986387253,0.110579875608285,-0.0161318355550369,6.19011,13.6013669810716,2.54399852007367,-3.63971814903758,-12.7771615455312,-11.579851358717,-6.59541081523022,-26.8268894166607,-33.745827539391,-17.394772570226
0.0549894232768565,0.011571768919627,0.0127652945617834,0.992251427968343,0.0567712264756362,0.110515675445398,-0.000638933450682089,6.19011,5.29837358074001,3.94781002356857,-5.2129556518054,-5.38940221602221,-2.18492518388341,-1.20121598232872,-20.672969278532,-32.2649527425319,-16.2494003013117
0.0564645540434867,0.012111516793569,0.0127834205826123,0.991211966673533,0.0734450250864029,0.11001640210549,-0.00104963720853751,6.19011,-3.50618231959163,4.65552777706348,-5.76549002957322,-2.75359601151323,0.581875990950182,0.199228850572786,-28.0752991404033,-31.3313435706727,-15.5364499073974
0.0560809959191829,0.014108524719874,0.00627967243393261,0.991755843162537,0.0625058881938458,0.111797522008419,-0.00383759727701545,6.19011,-13.0865194699233,-17.6348013444415,-2.80767284484107,-13.2937663695042,-11.7403853342161,-7.52220131652567,-29.3557540022746,-35.6963672113136,-18.6397104509831
0.0495118204969913,0.015819491942724,0.0208469825486342,0.991140194733938,0.045248572776715,0.116490098337332,0.0449868155022462,6.19011,-22.8297472452549,-21.9491539034465,-6.79467987885889,-8.7469250087452,-7.75717790938255,-9.30456898362413,-28.925271364146,-37.6107072582044,-20.0510764633188
0.0379090894479305,0.018149958054225,0.0254379212856292,0.989540648460388,0.0104295512661338,0.120262167354425,0.0789787431557973,6.19011,-32.6544203330866,-24.8505181812015,-8.9290990222517,-11.5815777886112,-15.2712361095489,-10.2174054007226,-26.8143199760173,-36.4997055082202,-20.6914952100295
0.024648290546611,0.021368813514709,0.0332683811585108,0.985291401545207,-0.0221185980985562,0.125233382980029,0.114141548673312,6.19011,-42.0698160771682,-28.9953883183318,-10.962224220332,-13.9819776387897,-15.1089271222153,-12.9454761928211,-26.1131342128887,-35.3760328597985,-21.3214403239277
0.0124629823956639,0.024543621142705,0.0387338042259216,0.979639915625254,-0.0545487150549889,0.128275942802429,0.144483251372973,6.19011,-50.8305731493748,-33.9120113851496,-12.7197024457561,-15.6402510241245,-15.9834345411317,-14.7061641724196,-25.06683126226,-34.7710247621581,-21.1961486214197
0.00060379874582092,0.028131059805552,0.041154658794403,0.974380890528361,-0.08295043806235,0.128410543004672,0.164960318803787,6.19011,-59.339010885644,-36.7395109168112,-15.089357184852,-18.0524611770373,-18.8013501631731,-15.908160745768,-25.1229697178814,-33.9003489399083,-20.9182385107085
-0.0133747105952352,0.031335373719533,0.0424536436796188,0.967451306184133,-0.117749832073847,0.126013392210007,0.185185369849205,6.19011,-65.4861610197009,-38.8816271366494,-16.3801811156455,-20.4438636472324,-22.217883984859,-16.6172603720167,-23.1405574634367,-31.3160910674585,-20.4966368089322
-0.027859808706368,0.033888347943624,0.0420974637071291,0.961695953210195,-0.143338856101036,0.120772405962149,0.200022401412328,6.19011,-71.6827313197734,-25.9514624726982,-17.6365491748569,-22.386250309322,-24.9577698573262,-17.9741871467028,-21.4712555605544,-28.7029162638562,-18.9868805051051
-0.0411002986909201,0.038445480664571,0.0460902934273084,0.954253959655762,-0.166105620066325,0.115694015224775,0.220052915811539,6.19011,-77.9040117028537,-44.6351573668526,-19.2506892982773,-24.2541290673588,-26.7593317551841,-18.9800274956077,-21.1585088334535,-25.8502829946778,-17.9080469002526
-0.052307916758582,0.042759470144908,0.0484160885214805,0.946141521135966,-0.193090802431107,0.111383860309919,0.234788791338603,6.19011,-83.9126471274379,-48.4507820400598,-20.2187154538023,-26.3847538733693,-28.5417316657372,-20.110324631622,-19.4240396942431,-23.4029204927113,-17.0446746448875
-0.0622871506493539,0.046733649571737,0.0497785245378812,0.938910241921743,-0.215912070870399,0.10651478022337,0.245935353636742,6.19011,-89.6649600727742,-51.5073716027934,-20.8636846253794,-28.1217517033666,-31.439550582638,-20.8528501611909,-18.4787093489781,-20.8581933743508,-16.5890330642659
-0.0698723602574319,0.051037494341532,0.0519771258036295,0.927812572320302,-0.240787580609322,0.103153395652771,0.265602368116379,6.19011,-95.5891117784863,-52.1594436102901,-21.6471253049828,-30.3369360453573,-33.3200790027126,-22.2264898875372,-17.4029484006857,-20.8147839477932,-15.9622568210162
-0.0749341128549228,0.054629848400752,0.0525909195343653,0.918342876434326,-0.264405918121338,0.101400714615981,0.276502839724223,6.19011,-101.974182864386,-54.0842568401684,-23.3998017385991,-33.0912136433447,-34.5419621743741,-23.3156867122722,-16.1869721508796,-21.1220333671371,-16.2249132464524
-0.0806474991918852,0.059398766358693,0.0550928423802058,0.906477502981822,-0.290037248531977,0.0992895180980364,0.290376540025075,6.19011,-108.214713640381,-56.2704406812376,-25.412096049222,-36.1900378693305,-36.1095227218291,-24.1126620862015,-15.7258882503167,-22.3546122094317,-16.7822860062315
-0.0771525510431578,0.058620601892471,0.0615795016288762,0.909126663208008,-0.272439442078272,0.103724392751853,0.297500850756963,6.19011,-106.133828617088,-56.8649884139613,-27.0603725885823,-34.0759515357877,-35.3048382804121,-23.2208188935481,-17.2685370815486,-23.0716370849958,-16.5027415912838
-0.0771000552456826,0.056933613618215,0.0676336844762162,0.916616408030192,-0.250478076934814,0.105078619718552,0.293314959605535,6.19011,-102.329308516318,-58.9873787994827,-29.5235535971941,-31.1105018592444,-34.3615731829434,-22.0684203381933,-18.6249090000913,-21.9949943162977,-15.3218762599217
-0.0776401547870288,0.055270663897196,0.0753305201729142,0.926161475976308,-0.220375196139018,0.104112023115158,0.287785410881042,6.19011,-98.2629708768107,-61.423690511403,-32.0191868404318,-27.194370511201,-32.7490177574489,-21.3107441014878,-20.3381424622893,-20.8465177254683,-14.0653504703526
-0.0807641261102011,0.055966144800186,0.0867078895370162,0.929482515652974,-0.19891406695048,0.100953009724617,0.29377543926239,6.19011,-95.9407244679339,-66.1169628865227,-34.8310462009824,-23.9278983274074,-31.4768171679415,-20.600429024107,-22.1548066963151,-19.7371242235734,-13.6709944516798
-0.0855931568425149,0.056030056873957,0.0971776937445002,0.941684257984161,-0.169086580475171,0.0972299476464589,0.274202215671539,6.19011,-90.2905236743726,-71.9387155932421,-37.8760186201894,-22.2612557257388,-29.9997939964276,-20.2137945263884,-24.3231863162547,-18.7972722661457,-12.8077233184553
-0.0865364554803819,0.057348559300105,0.10590035567681,0.949012573560079,-0.146826111276944,0.0952771440148354,0.262182255585988,6.19011,-86.426345688469,-78.6997084657613,-41.5625475687247,-22.2195279151326,-27.8953595339105,-19.914000318501,-26.8174236291512,-18.7671910809516,-12.6099946279549
-0.0838131962499271,0.056232355038325,0.111171008646488,0.958737738927205,-0.122236134608587,0.0939227630694707,0.238869814078013,6.19011,-81.2661728821404,-81.1053807163432,-43.3859732910659,-22.028963798836,-20.4790152992083,-18.287113053748,-29.2972126972876,-18.1530815158849,-12.4166691373823
-0.0821498432041456,0.056370880206426,0.112800897657871,0.964838246504466,-0.100032323102156,0.0898748680949211,0.2258389433225,6.19011,-77.5275057777263,-83.708363008375,-44.5822881457391,-21.9446283803049,-25.0183182417553,-18.9319358614527,-31.9334661886632,-18.8164146438766,-12.9522292574907
-0.0786210753799727,0.055697937806447,0.11284849991401,0.971097501118978,-0.0782378107309341,0.0874039202928543,0.207867865761121,6.19011,-74.1995915242693,-86.1850003211318,-44.8650475665784,-22.3634073106567,-24.5104447729268,-18.9126137053862,-35.2479518916584,-18.6934691183975,-13.5522321829397
-0.073865076728786,0.054329446951548,0.113366895417372,0.980036469300588,-0.052203086266915,0.0868163093924522,0.171074014902115,6.19011,-68.002053696291,-88.298465144251,-45.2160292705007,-24.6837434154499,-11.2789830984108,-18.7862190674342,-38.8265537004634,-19.977384266183,-14.7094565110589
-0.0659890302301695,0.05382886727651,0.112043912708759,0.982718606789907,-0.0268442418426275,0.082854192952315,0.163336358467738,6.19011,-65.094704081052,-89.0303437225516,-45.6011221159645,-24.8048581074637,-24.5357273210507,-19.1312881885395,-43.0622135621733,-21.5897297506008,-15.9952915405132
-0.0553011425615599,0.05289169549942,0.111481704811255,0.986716441313426,0.00109081796836108,0.0794894427061081,0.141672148307165,6.19011,-61.7324485721826,-90.0464291784427,-45.0282705321991,-25.551362093088,-23.5865744922687,-18.8870891891734,-46.8014024503357,-25.0912904033347,-17.4204319206351
-0.0452414659938465,0.052853870391846,0.110640181601047,0.987516971429189,0.0218566446254651,0.076204027235508,0.136108630895615,6.19011,-60.167740116498,-90.0046180731292,-45.326446733819,-25.7105607255175,-23.709473137776,-19.1732561295715,-50.9673558517243,-28.6374586402267,-19.8152249760907
-0.0334272436331958,0.053209275007248,0.109511869649092,0.987957767645518,0.0430152992407481,0.0734600668152173,0.129200702905655,6.19011,-59.4268051874058,-89.8838586872133,-45.4601368281316,-26.4761066813498,-23.768397520428,-19.4996060398519,-55.121691509726,-32.5809306691977,-22.0198443692133
-0.0249312202911824,0.054763915141424,0.107552222907543,0.984554859002431,0.074750333527724,0.0656148845950762,0.14407939016819,6.19011,-61.2118461111539,-88.2661953495935,-44.1270292087955,-24.354376227901,-24.6075653115631,-20.4588229507351,-62.414279201377,-34.4400816026612,-22.3320506811021
-0.0187479404887805,0.056975628932317,0.107642153402169,0.977931348482768,0.104476230839888,0.0590016725162665,0.171037582556407,6.19011,-64.1403304165501,-86.8162949418231,-43.6153000626325,-4.72173260530259,-26.1807395369842,-21.1655856040888,-68.5414624571813,-35.3860584841445,-22.4842135774076
-0.0121723825888087,0.060277444124222,0.108280931413173,0.968341966470083,0.135523928205172,0.0531385233004888,0.202789129813512,6.19011,-68.9155364127704,-85.4502759989774,-42.6142601530562,5.96636760187041,-26.7709169795483,-21.7461211286778,-74.6859434950622,-35.8004483396377,-22.4813547659215
-0.004399695348305,0.063461899757385,0.106576591233412,0.957957494258881,0.163396886984507,0.0508747008939584,0.230284036199252,6.19011,-73.3391032544026,-81.8011977885941,-42.1185648617731,-15.5678038986693,-27.844596030684,-22.9385430888845,-80.7640734239815,-37.3740446821358,-23.2259851005395
0.010655444348231,0.061098263661067,0.0964896981914842,0.954913779099782,0.17701770166556,0.0642581075429916,0.229511033495267,6.19011,-72.7870932587474,-73.9846800539542,-39.3573975154426,-15.6145275719703,-28.5437429884294,-21.2110773991119,-82.0886043992569,-39.0520612975825,-24.8640791039826
0.0224876306174944,0.058762739102046,0.0876705144842462,0.951769332091014,0.179955902695656,0.0773056194186211,0.236167147755623,6.19011,-72.2971734744451,-65.9723975024298,-36.3100663236855,-13.7793191721993,-28.4262653483176,-19.8990833182437,-81.6340475972919,-41.9573795347804,-26.1640453939517
0.0355913042246054,0.057688524325689,0.0785590236385662,0.948249113559723,0.184611034393311,0.090631403028965,0.241926477352778,6.19011,-71.9882987958193,-59.2122325424631,-33.344653209215,-12.4281447358925,-28.2004754092771,-19.7698250418277,-81.7149469067067,-45.3263485828539,-28.2699478271839
0.0511118684429675,0.055557042360306,0.0700998793045682,0.952018936475118,0.189334706465403,0.101197967429956,0.218108569582303,6.19011,-66.6699466700318,-53.9781263782754,-29.5951991333879,-12.8939872813177,-26.9455293207724,-19.0319346676378,-81.0885742718114,-49.1521430363652,-31.0788183320476
0.0638044085819274,0.056433822711309,0.0700648764769232,0.948922423521678,0.189450025558472,0.111097754538059,0.226522117853165,6.19011,-65.5968558206635,-49.9570496119771,-26.0537245768824,-3.24333831760908,-26.0010051575356,-11.764728244561,-80.333565664761,-54.7063501925955,-32.814172872727
0.0747246828395873,0.056516889731089,0.0647054264942802,0.948336863517761,0.196061364809672,0.120315790673097,0.218497905135155,6.19011,-63.7213956095047,-46.4674875446235,-23.2912397800377,0.665556400666564,-25.5866919569328,-10.9078637970407,-80.4142390716331,-59.3997637001852,-34.6877694313143
0.0821068879682571,0.055695734421412,0.056835355858008,0.953913863499959,0.180234360694885,0.129668079813321,0.201866814494133,6.19011,-62.4197507174507,-45.1936828267423,-20.6182498630235,0.428573996225734,-25.512484237647,-19.4811703372986,-78.4377534854665,-62.6127803834546,-36.9304869988555
0.092086484702304,0.056640777985255,0.0529599870244662,0.958205552895864,0.172536484400431,0.136306634545326,0.183013162016869,6.19011,-60.580013484949,-43.0777567835972,-19.4900073859245,-14.8563469695732,-25.6833292590197,-19.4195623714457,-77.1576884027804,-66.1355986545639,-39.2077650708737
0.101657893431062,0.057447290420532,0.0484929889440536,0.96199985742569,0.167272101839383,0.140549102425575,0.163775315880775,6.19011,-58.3962300822236,-25.8407700778203,-19.134138628783,-17.0402372160514,-25.9017006507217,-19.6904971525373,-75.8508335718347,-70.0383177195931,-42.6273233951304
0.111377756965036,0.059365427494049,0.048326430718104,0.96190748612086,0.170672555764516,0.14442097345988,0.157313426335653,6.19011,-56.4904235943863,-15.6682530407275,-18.2644567316204,-11.5486121028692,-25.5438352275883,-19.6027033071013,-75.7305838667591,-74.2059871815823,-45.5680218455063
0.119748938751096,0.061529340346654,0.0424898092945416,0.965659395853678,0.166320496797562,0.146267525355021,0.135813600818316,6.19011,-54.9486055639929,-38.5029708379767,-17.3628682644471,-20.4442293098567,-26.0228513970372,-20.2355451484013,-76.3536367246186,-78.5811318420514,-49.0192903589419
0.127319471212104,0.063329482078552,0.0385503058632215,0.968095576763153,0.164659435550372,0.147217332323392,0.118344442049662,6.19011,-53.0637817623217,-38.6163060523972,-16.8203265122685,-22.8084676769291,-27.0703083627773,-20.9287048330695,-75.6233408639456,-82.6100141017606,-51.6008439039072
