x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,f_t,l0,l1,l2,l3,l4,l5,l6,l7,l8
-0.0275132031490405,0.400633318090439,-0.0933212925990423,0.968010516961416,0.0251497382918994,0.146016842126846,-0.202490184704463,6.19011,-42.0133086945138,-43.1779561801223,-25.0043345129942,-83.9965589420473,-99.7246255257421,-59.636819963934,-73.553684226736,-39.2647712522983,-24.3749187519045
-0.0311848719914754,0.405604063336054,-0.110199271639188,0.96019614537557,0.0167016508678595,0.153288666407267,-0.232909979422887,6.19011,-37.688460217713,-41.3365543727184,-24.4300395864778,-86.2202262383621,-105.072768668216,-62.92773098669,-71.922935398951,-38.6209038682538,-24.5982952563847
-0.0364982744057973,0.411968744659424,-0.126123830676079,0.955413873990377,0.0147074709335963,0.160871055722237,-0.247161087393761,6.19011,-34.980946300086,-39.2156372253909,-23.8234358166578,-88.1844155019741,-110.325998661216,-67.1559175242009,-71.6609514734598,-37.3208321597798,-24.27656631565
-0.0418162291248639,0.417044892772039,-0.134581782420476,0.953061910470327,0.00243965787813067,0.163806828856468,-0.254626023769379,6.19011,-35.9320996620458,-39.0549624081017,-24.175677625186,-90.6938657492345,-114.93177207948,-70.0527418190891,-70.9583499991155,-36.9676582890912,-23.5322846523079
-0.0514346363643805,0.421382376416524,-0.139146873354912,0.943716756502787,-0.0321092635393143,0.161093754569689,-0.287082779407501,6.19011,-35.3645300378232,-40.1916117735331,-25.112742410806,-96.9197628391272,-116.645573400454,-69.184061766772,-66.1094343616759,-35.7126135700185,-23.1483654230904
-0.0604863343139489,0.4263862956206,-0.14385222196579,0.932795743147532,-0.0730041230718295,0.153174920876821,-0.317962233225505,6.19011,-35.2991272334974,-41.5558217214741,-25.9895185910129,-103.844475174932,-118.047510577743,-69.1075411537993,-60.850364337023,-34.3942933103921,-23.783808013221
-0.0699319476882617,0.433432067298889,-0.149480000138283,0.917167262236277,-0.117496761182944,0.145088164011637,-0.352062773704529,6.19011,-36.30980783912,-42.2838119606697,-26.6111504685134,-112.543595133693,-119.668515683191,-68.7521002604988,-55.6112171187635,-33.6443352804888,-23.4289315130257
-0.0791684652368228,0.439971112076441,-0.152408332626025,0.90008491675059,-0.164920504887899,0.134693695108096,-0.380139468113581,6.19011,-37.9335301497168,-43.2936923454927,-27.2552101946607,-120.554918903932,-121.249054752718,-68.7821992270343,-50.7570313037007,-33.1785583654471,-23.7788954676674
-0.0881042972207069,0.446379735930761,-0.154494649171829,0.884061229228973,-0.208935066064199,0.124215706189473,-0.399189645051956,6.19011,-40.3887733128006,-44.9695178031294,-28.2854838451313,-128.59734457991,-123.034360804284,-69.1550681234879,-46.1703261902362,-32.1048720078362,-24.7062796497276
-0.0957317501306534,0.450799175961812,-0.154392383495967,0.866090675195058,-0.255911302566528,0.109113801022371,-0.415319893757502,6.19011,-42.884776902128,-46.153315797173,-28.6088644577637,-135.605321208757,-122.22205034687,-69.0243219849005,-40.9673614275709,-32.0772309289407,-24.6473739454971
-0.101657702028751,0.456881386899948,-0.153084788719813,0.840524844328562,-0.30274781982104,0.0950805480281512,-0.439114409685135,6.19011,-45.2511607045771,-47.3911000594199,-29.4787985514768,-144.571073314039,-119.660931634966,-68.8667683287926,-35.7562668403051,-32.1976124894029,-24.6203232981212
-0.111176778872808,0.463727341953913,-0.153760130206744,0.81396412452062,-0.343714638551076,0.0864702269434929,-0.460266856352488,6.19011,-47.1027346135871,-49.7058774557686,-29.8720093857304,-151.665713157539,-121.250408795816,-68.8458109139245,-30.8411073407392,-30.8920053695439,-24.6842001791726
0.00197548014111817,0.321261011425654,0.0377597520748774,0.993986415863037,0.000179748594140013,0.109034011264642,-0.0101285653809706,6.19011,-1.35,-1.05,-2.925,-2.325,-13.65,-5.70000000000001,-11.55,-4.57500000000001,-4.125
0.0165573226908843,0.323438351217906,0.0376083612442017,0.993655935923259,0.0124377163127065,0.109442546963692,-0.0227061020831267,6.19011,1.98940424526791,-0.54290661998158,-2.5306326622594,-11.4548372613828,-12.3918378396792,-5.75510270380759,-16.0254723541651,-11.2266912598478,-9.12877126755651
0.0360378285249074,0.325195088847478,0.0509459314246972,0.993125287691752,0.0431957239905993,0.108771022657553,-0.00229230552601318,6.19011,6.15380849053582,-0.0733132399631637,-3.50501532451879,-3.76592452276562,-0.783675679358515,0.0397945923848457,-19.3009447083303,-18.8346325196955,-10.701292535113
0.0512301641205947,0.328794943157832,0.0510439937313398,0.992518858114878,0.0529989048838615,0.109963202973207,-0.00236067327981194,6.19011,10.2057127358037,0.977530140055252,-3.36377298677819,1.15736321585154,7.14948648096216,4.18469188857727,-21.9764170624955,-26.6206987795433,-13.3331888026695
0.0611776488522689,0.333091303571065,0.0437018034358819,0.991573027769725,0.0655348986387253,0.110579875608285,-0.0161318355550369,6.19011,13.6013669810716,2.54399852007367,-3.63971814903758,-12.7771615455312,-11.579851358717,-6.59541081523022,-26.8268894166607,-33.745827539391,-17.394772570226
0.0581025677422682,0.332471768919627,0.0540694045523802,0.992251427968343,0.0567712264756362,0.110515675445398,-0.000638933450682089,6.19011,5.29837358074001,3.94781002356857,-5.2129556518054,-5.38940221602221,-2.18492518388341,-1.20121598232872,-20.672969278532,-32.2649527425319,-16.2494003013117
0.0595776985088984,0.333011516793569,0.0540875305732091,0.991211966673533,0.0734450250864029,0.11001640210549,-0.00104963720853751,6.19011,-3.50618231959163,4.65552777706348,-5.76549002957322,-2.75359601151323,0.581875990950182,0.199228850572786,-28.0752991404033,-31.3313435706727,-15.5364499073974
0.0591941403845946,0.335008524719874,0.0475837824245294,0.991755843162537,0.0625058881938458,0.111797522008419,-0.00383759727701545,6.19011,-13.0865194699233,-17.6348013444415,-2.80767284484107,-13.2937663695042,-11.7403853342161,-7.52220131652567,-29.3557540022746,-35.6963672113136,-18.6397104509831
0.052624964962403,0.336719491942724,0.062151092539231,0.991140194733938,0.045248572776715,0.116490098337332,0.0449868155022462,6.19011,-22.8297472452549,-21.9491539034465,-6.79467987885889,-8.7469250087452,-7.75717790938255,-9.30456898362413,-28.925271364146,-37.6107072582044,-20.0510764633188
0.0410222339133422,0.339049958054225,0.066742031276226,0.989540648460388,0.0104295512661338,0.120262167354425,0.0789787431557973,6.19011,-32.6544203330866,-24.8505181812015,-8.9290990222517,-11.5815777886112,-15.2712361095489,-10.2174054007226,-26.8143199760173,-36.4997055082202,-20.6914952100295
0.0277614350120227,0.342268813514709,0.0745724911491076,0.985291401545207,-0.0221185980985562,0.125233382980029,0.114141548673312,6.19011,-42.0698160771682,-28.9953883183318,-10.962224220332,-13.9819776387897,-15.1089271222153,-12.9454761928211,-26.1131342128887,-35.3760328597985,-21.3214403239277
0.0155761268610756,0.345443621142705,0.0800379142165184,0.979639915625254,-0.0545487150549889,0.128275942802429,0.144483251372973,6.19011,-50.8305731493748,-33.9120113851496,-12.7197024457561,-15.6402510241245,-15.9834345411317,-14.7061641724196,-25.06683126226,-34.7710247621581,-21.1961486214197
0.00371694321123262,0.349031059805552,0.0824587687849998,0.974380890528361,-0.08295043806235,0.128410543004672,0.164960318803787,6.19011,-59.339010885644,-36.7395109168112,-15.089357184852,-18.0524611770373,-18.8013501631731,-15.908160745768,-25.1229697178814,-33.9003489399083,-20.9182385107085
-0.0102615661298235,0.352235373719533,0.0837577536702156,0.967451306184133,-0.117749832073847,0.126013392210007,0.185185369849205,6.19011,-65.4861610197009,-38.8816271366494,-16.3801811156455,-20.4438636472324,-22.217883984859,-16.6172603720167,-23.1405574634367,-31.3160910674585,-20.4966368089322
-0.0247466642409563,0.354788347943624,0.0834015736977259,0.961695953210195,-0.143338856101036,0.120772405962149,0.200022401412328,6.19011,-71.6827313197734,-25.9514624726982,-17.6365491748569,-22.386250309322,-24.9577698573262,-17.9741871467028,-21.4712555605544,-28.7029162638562,-18.9868805051051
-0.0379871542255084,0.359345480664571,0.0873944034179052,0.954253959655762,-0.166105620066325,0.115694015224775,0.220052915811539,6.19011,-77.9040117028537,-44.6351573668526,-19.2506892982773,-24.2541290673588,-26.7593317551841,-18.9800274956077,-21.1585088334535,-25.8502829946778,-17.9080469002526
-0.0491947722931703,0.363659470144908,0.0897201985120773,0.946141521135966,-0.193090802431107,0.111383860309919,0.234788791338603,6.19011,-83.9126471274379,-48.4507820400598,-20.2187154538023,-26.3847538733693,-28.5417316657372,-20.110324631622,-19.4240396942431,-23.4029204927113,-17.0446746448875
-0.0591740061839422,0.367633649571737,0.091082634528478,0.938910241921743,-0.215912070870399,0.10651478022337,0.245935353636742,6.19011,-89.6649600727742,-51.5073716027934,-20.8636846253794,-28.1217517033666,-31.439550582638,-20.8528501611909,-18.4787093489781,-20.8581933743508,-16.5890330642659
-0.0667592157920202,0.371937494341532,0.0932812357942263,0.927812572320302,-0.240787580609322,0.103153395652771,0.265602368116379,6.19011,-95.5891117784863,-52.1594436102901,-21.6471253049828,-30.3369360453573,-33.3200790027126,-22.2264898875372,-17.4029484006857,-20.8147839477932,-15.9622568210162
-0.0718209683895111,0.375529848400752,0.0938950295249621,0.918342876434326,-0.264405918121338,0.101400714615981,0.276502839724223,6.19011,-101.974182864386,-54.0842568401684,-23.3998017385991,-33.0912136433447,-34.5419621743741,-23.3156867122722,-16.1869721508796,-21.1220333671371,-16.2249132464524
-0.0775343547264735,0.380298766358693,0.0963969523708026,0.906477502981822,-0.290037248531977,0.0992895180980364,0.290376540025075,6.19011,-108.214713640381,-56.2704406812376,-25.412096049222,-36.1900378693305,-36.1095227218291,-24.1126620862015,-15.7258882503167,-22.3546122094317,-16.7822860062315
-0.0740394065777461,0.379520601892471,0.102883611619473,0.909126663208008,-0.272439442078272,0.103724392751853,0.297500850756963,6.19011,-106.133828617088,-56.8649884139613,-27.0603725885823,-34.0759515357877,-35.3048382804121,-23.2208188935481,-17.2685370815486,-23.0716370849958,-16.5027415912838
-0.0739869107802709,0.377833613618215,0.108937794466813,0.916616408030192,-0.250478076934814,0.105078619718552,0.293314959605535,6.19011,-102.329308516318,-58.9873787994827,-29.5235535971941,-31.1105018592444,-34.3615731829434,-22.0684203381933,-18.6249090000913,-21.9949943162977,-15.3218762599217
-0.0745270103216171,0.376170663897196,0.116634630163511,0.926161475976308,-0.220375196139018,0.104112023115158,0.287785410881042,6.19011,-98.2629708768107,-61.423690511403,-32.0191868404318,-27.194370511201,-32.7490177574489,-21.3107441014878,-20.3381424622893,-20.8465177254683,-14.0653504703526
-0.0776509816447894,0.376866144800186,0.128011999527613,0.929482515652974,-0.19891406695048,0.100953009724617,0.29377543926239,6.19011,-95.9407244679339,-66.1169628865227,-34.8310462009824,-23.9278983274074,-31.4768171679415,-20.600429024107,-22.1548066963151,-19.7371242235734,-13.6709944516798
-0.0824800123771032,0.376930056873957,0.138481803735097,0.941684257984161,-0.169086580475171,0.0972299476464589,0.274202215671539,6.19011,-90.2905236743726,-71.9387155932421,-37.8760186201894,-22.2612557257388,-29.9997939964276,-20.2137945263884,-24.3231863162547,-18.7972722661457,-12.8077233184553
-0.0834233110149702,0.378248559300105,0.147204465667407,0.949012573560079,-0.146826111276944,0.0952771440148354,0.262182255585988,6.19011,-86.426345688469,-78.6997084657613,-41.5625475687247,-22.2195279151326,-27.8953595339105,-19.914000318501,-26.8174236291512,-18.7671910809516,-12.6099946279549
-0.0807000517845154,0.377132355038325,0.152475118637085,0.958737738927205,-0.122236134608587,0.0939227630694707,0.238869814078013,6.19011,-81.2661728821404,-81.1053807163432,-43.3859732910659,-22.028963798836,-20.4790152992083,-18.287113053748,-29.2972126972876,-18.1530815158849,-12.4166691373823
-0.0790366987387339,0.377270880206426,0.154105007648468,0.964838246504466,-0.100032323102156,0.0898748680949211,0.2258389433225,6.19011,-77.5275057777263,-83.708363008375,-44.5822881457391,-21.9446283803049,-25.0183182417553,-18.9319358614527,-31.9334661886632,-18.8164146438766,-12.9522292574907
-0.075507930914561,0.376597937806447,0.154152609904607,0.971097501118978,-0.0782378107309341,0.0874039202928543,0.207867865761121,6.19011,-74.1995915242693,-86.1850003211318,-44.8650475665784,-22.3634073106567,-24.5104447729268,-18.9126137053862,-35.2479518916584,-18.6934691183975,-13.5522321829397
-0.0707519322633743,0.375229446951548,0.154671005407969,0.980036469300588,-0.052203086266915,0.0868163093924522,0.171074014902115,6.19011,-68.002053696291,-88.298465144251,-45.2160292705007,-24.6837434154499,-11.2789830984108,-18.7862190674342,-38.8265537004634,-19.977384266183,-14.7094565110589
-0.0628758857647578,0.37472886727651,0.153348022699356,0.982718606789907,-0.0268442418426275,0.082854192952315,0.163336358467738,6.19011,-65.094704081052,-89.0303437225516,-45.6011221159645,-24.8048581074637,-24.5357273210507,-19.1312881885395,-43.0622135621733,-21.5897297506008,-15.9952915405132
-0.0521879980961482,0.37379169549942,0.152785814801852,0.986716441313426,0.00109081796836108,0.0794894427061081,0.141672148307165,6.19011,-61.7324485721826,-90.0464291784427,-45.0282705321991,-25.551362093088,-23.5865744922687,-18.8870891891734,-46.8014024503357,-25.0912904033347,-17.4204319206351
-0.0421283215284348,0.373753870391846,0.151944291591644,0.987516971429189,0.0218566446254651,0.076204027235508,0.136108630895615,6.19011,-60.167740116498,-90.0046180731292,-45.326446733819,-25.7105607255175,-23.709473137776,-19.1732561295715,-50.9673558517243,-28.6374586402267,-19.8152249760907
-0.0303140991677841,0.374109275007248,0.150815979639689,0.987957767645518,0.0430152992407481,0.0734600668152173,0.129200702905655,6.19011,-59.4268051874058,-89.8838586872133,-45.4601368281316,-26.4761066813498,-23.768397520428,-19.4996060398519,-55.121691509726,-32.5809306691977,-22.0198443692133
-0.0218180758257707,0.375663915141424,0.14885633289814,0.984554859002431,0.074750333527724,0.0656148845950762,0.14407939016819,6.19011,-61.2118461111539,-88.2661953495935,-44.1270292087955,-24.354376227901,-24.6075653115631,-20.4588229507351,-62.414279201377,-34.4400816026612,-22.3320506811021
-0.0156347960233688,0.377875628932317,0.148946263392766,0.977931348482768,0.104476230839888,0.0590016725162665,0.171037582556407,6.19011,-64.1403304165501,-86.8162949418231,-43.6153000626325,-4.72173260530259,-26.1807395369842,-21.1655856040888,-68.5414624571813,-35.3860584841445,-22.4842135774076
-0.00905923812339703,0.381177444124222,0.14958504140377,0.968341966470083,0.135523928205172,0.0531385233004888,0.202789129813512,6.19011,-68.9155364127704,-85.4502759989774,-42.6142601530562,5.96636760187041,-26.7709169795483,-21.7461211286778,-74.6859434950622,-35.8004483396377,-22.4813547659215
-0.0012865508828933,0.384361899757385,0.147880701224009,0.957957494258881,0.163396886984507,0.0508747008939584,0.230284036199252,6.19011,-73.3391032544026,-81.8011977885941,-42.1185648617731,-15.5678038986693,-27.844596030684,-22.9385430888845,-80.7640734239815,-37.3740446821358,-23.2259851005395
0.0137685888136427,0.381998263661067,0.137793808182081,0.954913779099782,0.17701770166556,0.0642581075429916,0.229511033495267,6.19011,-72.7870932587474,-73.9846800539542,-39.3573975154426,-15.6145275719703,-28.5437429884294,-21.2110773991119,-82.0886043992569,-39.0520612975825,-24.8640791039826
0.0256007750829061,0.379662739102046,0.128974624474843,0.951769332091014,0.179955902695656,0.0773056194186211,0.236167147755623,6.19011,-72.2971734744451,-65.9723975024298,-36.3100663236855,-13.7793191721993,-28.4262653483176,-19.8990833182437,-81.6340475972919,-41.9573795347804,-26.1640453939517
0.0387044486900171,0.378588524325689,0.119863133629163,0.948249113559723,0.184611034393311,0.090631403028965,0.241926477352778,6.19011,-71.9882987958193,-59.2122325424631,-33.344653209215,-12.4281447358925,-28.2004754092771,-19.7698250418277,-81.7149469067067,-45.3263485828539,-28.2699478271839
0.0542250129083792,0.376457042360306,0.111403989295165,0.952018936475118,0.189334706465403,0.101197967429956,0.218108569582303,6.19011,-66.6699466700318,-53.9781263782754,-29.5951991333879,-12.8939872813177,-26.9455293207724,-19.0319346676378,-81.0885742718114,-49.1521430363652,-31.0788183320476
0.0669175530473391,0.377333822711309,0.11136898646752,0.948922423521678,0.189450025558472,0.111097754538059,0.226522117853165,6.19011,-65.5968558206635,-49.9570496119771,-26.0537245768824,-3.24333831760908,-26.0010051575356,-11.764728244561,-80.333565664761,-54.7063501925955,-32.814172872727
0.077837827304999,0.377416889731089,0.106009536484877,0.948336863517761,0.196061364809672,0.120315790673097,0.218497905135155,6.19011,-63.7213956095047,-46.4674875446235,-23.2912397800377,0.665556400666564,-25.5866919569328,-10.9078637970407,-80.4142390716331,-59.3997637001852,-34.6877694313143
0.0852200324336688,0.376595734421412,0.0981394658486048,0.953913863499959,0.180234360694885,0.129668079813321,0.201866814494133,6.19011,-62.4197507174507,-45.1936828267423,-20.6182498630235,0.428573996225734,-25.512484237647,-19.4811703372986,-78.4377534854665,-62.6127803834546,-36.9304869988555
0.0951996291677157,0.377540777985255,0.094264097015063,0.958205552895864,0.172536484400431,0.136306634545326,0.183013162016869,6.19011,-60.580013484949,-43.0777567835972,-19.4900073859245,-14.8563469695732,-25.6833292590197,-19.4195623714457,-77.1576884027804,-66.1355986545639,-39.2077650708737
0.104771037896474,0.378347290420532,0.0897970989346504,0.96199985742569,0.167272101839383,0.140549102425575,0.163775315880775,6.19011,-58.3962300822236,-25.8407700778203,-19.134138628783,-17.0402372160514,-25.9017006507217,-19.6904971525373,-75.8508335718347,-70.0383177195931,-42.6273233951304
0.114490901430448,0.380265427494049,0.0896305407087008,0.96190748612086,0.170672555764516,0.14442097345988,0.157313426335653,6.19011,-56.4904235943863,-15.6682530407275,-18.2644567316204,-11.5486121028692,-25.5438352275883,-19.6027033071013,-75.7305838667591,-74.2059871815823,-45.5680218455063
0.122862083216508,0.382429340346654,0.0837939192851384,0.965659395853678,0.166320496797562,0.146267525355021,0.135813600818316,6.19011,-54.9486055639929,-38.5029708379767,-17.3628682644471,-20.4442293098567,-26.0228513970372,-20.2355451484013,-76.3536367246186,-78.5811318420514,-49.0192903589419
0.130432615677516,0.384229482078552,0.0798544158538183,0.968095576763153,0.164659435550372,0.147217332323392,0.118344442049662,6.19011,-53.0637817623217,-38.6163060523972,-16.8203265122685,-22.8084676769291,-27.0703083627773,-20.9287048330695,-75.6233408639456,-82.6100141017606,-51.6008439039072
0.138960700233777,0.386648500823975,0.0739067147175471,0.97148806254069,0.161059415340424,0.145785038669904,0.0949611445267995,6.19011,-51.1574550750114,-11.9939499754027,-16.6073081175873,-26.1070166240439,-28.7769857266629,-21.3520234394216,-75.0413706440064,-87.1407651610897,-53.8975399646375
0.138489717245102,0.385040011866887,0.0641331359744072,0.974717485904694,0.162819715340932,0.138336224357287,0.0654116655389468,6.19011,-46.111691442609,-34.6165767089217,-16.2054150915256,-28.3998768767568,-30.2609210218761,-22.1041948345038,-74.3778599938937,-87.8836074714953,-51.3223351706439
0.131353946526845,0.382158069674174,0.0553840428590775,0.973349094390869,0.18253187139829,0.131456781427066,0.0446414649486542,6.19011,-41.3605520887967,-17.8927806195866,-16.2984029048382,-28.9763147744803,-31.7221614166256,-22.8264059600069,-76.3014307539644,-84.0644169818059,-46.8009160055917
